time,edge_weight_12,edge_weight_23,edge_weight_34,edge_weight_45,edge_weight_46,edge_weight_37,edge_weight_78,device_1_time,device_2_time,device_3_time,device_4_time,device_5_time,device_6_time,device_7_time,device_8_time
1190,5671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189,5674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1188,5677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1187,5680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1186,5683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,5686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1184,5689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1183,5692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,5695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,5698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1179,5704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1178,5707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1177,5710,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1176,5713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175,5716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,5719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,5722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,5725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1171,5728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,5731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,5734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1168,5737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167,5740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166,5743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1165,5746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,5749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1163,5752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1162,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1161,5758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1160,5761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,5764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1158,5767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157,5770,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,5773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1155,5776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,5779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1153,5782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152,5785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1151,5788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,5791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1149,5794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,5797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,5800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1146,5803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,5806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1144,5809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1143,5812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1142,5815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,5818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1140,5821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,5824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,5827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,5830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,5833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135,5836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1134,5839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,5842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1132,5845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,5848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,5851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,5854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,5857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,5860,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126,5863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,5866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1124,5869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,5872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,5878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120,5881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,5884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1118,5887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,5890,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,5893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,5896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,5899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,5902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,5905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,5908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,5911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,5914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,5920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,5923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,5926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,5929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,5932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,5935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,5938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100,5941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,5944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1098,5947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,5950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1096,5953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1094,5959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,5962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1092,5965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,5968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,5971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,5974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,5977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,5980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,5983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,5986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,5989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,5992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,5995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,5998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,6004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1078,6007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,6010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,6013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,6016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1074,6019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,6025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,6028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,6031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,6034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,6037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,6040,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,6043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,6046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1064,6049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,6052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,6055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,6058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,6061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,6064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,6067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,6070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,6073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,6076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,6079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,6082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,6085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,6088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,6094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,6097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,6100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,6103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,6106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,6109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,6112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,6115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,6118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,6121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,6124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,6127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037,6130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,6133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,6136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,6139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,6142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,6145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031,6148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,6151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,6154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1028,6157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,6160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,6163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,6166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,6169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,6172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,6175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,6178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,6181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,6184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,6187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,6190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,6193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,6196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,6199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,6202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,6205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,6208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,6211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,6214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,6217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,6220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,6223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,6226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,6229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,6232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,6235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,6238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,6241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,6244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,6247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,6250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,6253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,6256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,6259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,6262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,6265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,6268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,6271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,6274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,6277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,6280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
986,6283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,6286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,6289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,6292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,6295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,6298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,6304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,6307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,6310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,6313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,6316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,6319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,6322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,6325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,6328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,6331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,6334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,6337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,6340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,6343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,6346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,6349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,6352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,6355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,6358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,6361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,6364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958,6367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,6370,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,6373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955,6376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,6379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,6382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,6385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,6388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,6391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,6394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,6397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,6400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,6403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,6406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,6409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,6412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,6415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,6418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,6421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,6424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,6427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,6430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,6433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,6436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,6439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,6442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,6445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,6448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,6451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,6454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,6457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,6460,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,6463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,6466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,6469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,6472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,6475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,6478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,6481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,6484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,6487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,6490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,6493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,6496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,6499,0,0,0,0,0,0,0,1,0,0,0,0,0,0
913,6502,0,0,0,0,0,0,0,2,0,0,0,0,0,0
912,6505,0,0,0,0,0,0,0,3,0,0,0,0,0,0
911,6508,0,0,0,0,0,0,0,4,0,0,0,0,0,0
910,6511,0,0,0,0,0,0,0,5,0,0,0,0,0,0
909,6514,0,0,0,0,0,0,0,6,0,0,0,0,0,0
908,6517,0,0,0,0,0,0,0,7,0,0,0,0,0,0
907,6520,0,0,0,0,0,0,0,8,0,0,0,0,0,0
906,6523,0,0,0,0,0,0,0,9,0,0,0,0,0,0
905,6526,0,0,0,0,0,0,0,10,0,0,0,0,0,0
904,6529,0,0,0,0,0,0,0,11,0,0,0,0,0,0
903,6532,0,0,0,0,0,0,0,12,0,0,0,0,0,0
902,6535,0,0,0,0,0,0,0,13,0,0,0,0,0,0
901,6538,0,0,0,0,0,0,0,14,0,0,0,0,0,0
900,6541,0,0,0,0,0,0,0,15,0,0,0,0,0,0
899,6544,0,0,0,0,0,0,0,16,0,0,0,0,0,0
898,6547,0,0,0,0,0,0,0,17,0,0,0,0,0,0
897,6550,0,0,0,0,0,0,0,18,0,0,0,0,0,0
896,6553,0,0,0,0,0,0,0,19,0,0,0,0,0,0
895,6556,0,0,0,0,0,0,0,20,0,0,0,0,0,0
894,6559,0,0,0,0,0,0,0,21,0,0,0,0,0,0
893,6562,0,0,0,0,0,0,0,22,0,0,0,0,0,0
892,6565,0,0,0,0,0,0,0,23,0,0,0,0,0,0
891,6568,0,0,0,0,0,0,0,24,0,0,0,0,0,0
890,6571,0,0,0,0,0,0,0,25,0,0,0,0,0,0
889,6574,0,0,0,0,0,0,0,26,0,0,0,0,0,0
888,6577,0,0,0,0,0,0,0,27,0,0,0,0,0,0
887,6580,0,0,0,0,0,0,0,28,0,0,0,0,0,0
886,6583,0,0,0,0,0,0,0,29,0,0,0,0,0,0
885,6586,0,0,0,0,0,0,0,30,0,0,0,0,0,0
884,6589,0,0,0,0,0,0,0,31,0,0,0,0,0,0
883,6592,0,0,0,0,0,0,0,32,0,0,0,0,0,0
882,6595,0,0,0,0,0,0,0,33,0,0,0,0,0,0
881,6598,0,0,0,0,0,0,0,34,0,0,0,0,0,0
880,6601,0,0,0,0,0,0,0,35,0,0,0,0,0,0
879,6604,0,0,0,0,0,0,0,36,0,0,0,0,0,0
878,6607,0,0,0,0,0,0,0,37,0,0,0,0,0,0
877,6610,0,0,0,0,0,0,0,38,0,0,0,0,0,0
876,6613,0,0,0,0,0,0,0,39,0,0,0,0,0,0
875,6616,0,0,0,0,0,0,0,40,0,0,0,0,0,0
874,6619,0,0,0,0,0,0,0,41,0,0,0,0,0,0
873,6622,0,0,0,0,0,0,0,42,0,0,0,0,0,0
872,6625,0,0,0,0,0,0,0,43,0,0,0,0,0,0
871,6628,0,0,0,0,0,0,0,44,0,0,0,0,0,0
870,6631,0,0,0,0,0,0,0,45,0,0,0,0,0,0
869,6634,0,0,0,0,0,0,0,46,0,0,0,0,0,0
868,6637,0,0,0,0,0,0,0,47,0,0,0,0,0,0
867,6640,0,0,0,0,0,0,0,48,0,0,0,0,0,0
866,6643,0,0,0,0,0,0,0,49,0,0,0,0,0,0
865,6646,0,0,0,0,0,0,0,50,0,0,0,0,0,0
864,6649,0,0,0,0,0,0,0,51,0,0,0,0,0,0
863,6652,0,0,0,0,0,0,0,52,0,0,0,0,0,0
862,6655,0,0,0,0,0,0,0,53,0,0,0,0,0,0
861,6658,0,0,0,0,0,0,0,54,0,0,0,0,0,0
860,6661,0,0,0,0,0,0,0,55,0,0,0,0,0,0
859,6664,0,0,0,0,0,0,0,56,0,0,0,0,0,0
858,6667,0,0,0,0,0,0,0,57,0,0,0,0,0,0
857,6670,0,0,0,0,0,0,0,58,0,0,0,0,0,0
856,6673,0,0,0,0,0,0,0,59,0,0,0,0,0,0
855,6676,0,0,0,0,0,0,0,60,0,0,0,0,0,0
854,6679,0,0,0,0,0,0,0,61,0,0,0,0,0,0
853,6682,0,0,0,0,0,0,0,62,0,0,0,0,0,0
852,6685,0,0,0,0,0,0,0,63,0,0,0,0,0,0
851,6688,0,0,0,0,0,0,0,64,0,0,0,0,0,0
850,6691,0,0,0,0,0,0,0,65,0,0,0,0,0,0
849,6694,0,0,0,0,0,0,0,66,0,0,0,0,0,0
848,6697,0,0,0,0,0,0,0,67,0,0,0,0,0,0
847,6700,0,0,0,0,0,0,0,68,0,0,0,0,0,0
846,6703,0,0,0,0,0,0,0,69,0,0,0,0,0,0
845,6706,0,0,0,0,0,0,0,70,0,0,0,0,0,0
844,6709,0,0,0,0,0,0,0,71,0,0,0,0,0,0
843,6712,0,0,0,0,0,0,0,72,0,0,0,0,0,0
842,6715,0,0,0,0,0,0,0,73,0,0,0,0,0,0
841,6718,0,0,0,0,0,0,0,74,0,0,0,0,0,0
840,6721,0,0,0,0,0,0,0,75,0,0,0,0,0,0
839,6724,0,0,0,0,0,0,0,76,0,0,0,0,0,0
838,6727,0,0,0,0,0,0,0,1,0,0,0,0,0,0
837,6730,0,0,0,0,0,0,0,2,0,0,0,0,0,0
836,6733,0,0,0,0,0,0,0,3,0,0,0,0,0,0
835,6736,0,0,0,0,0,0,0,4,0,0,0,0,0,0
834,6739,0,0,0,0,0,0,0,5,0,0,0,0,0,0
833,6742,0,0,0,0,0,0,0,6,0,0,0,0,0,0
832,6745,0,0,0,0,0,0,0,7,0,0,0,0,0,0
831,6748,0,0,0,0,0,0,0,8,0,0,0,0,0,0
830,6751,0,0,0,0,0,0,0,9,0,0,0,0,0,0
829,6754,0,0,0,0,0,0,0,10,0,0,0,0,0,0
828,6757,0,0,0,0,0,0,0,11,0,0,0,0,0,0
827,6760,0,0,0,0,0,0,0,12,0,0,0,0,0,0
826,6763,0,0,0,0,0,0,0,13,0,0,0,0,0,0
825,6766,0,0,0,0,0,0,0,14,0,0,0,0,0,0
824,6769,0,0,0,0,0,0,0,15,0,0,0,0,0,0
823,6772,0,0,0,0,0,0,0,16,0,0,0,0,0,0
822,6775,0,0,0,0,0,0,0,17,0,0,0,0,0,0
821,6778,0,0,0,0,0,0,0,18,0,0,0,0,0,0
820,6781,0,0,0,0,0,0,0,19,0,0,0,0,0,0
819,6784,0,0,0,0,0,0,0,20,0,0,0,0,0,0
818,6787,0,0,0,0,0,0,0,21,0,0,0,0,0,0
817,6790,0,0,0,0,0,0,0,22,0,0,0,0,0,0
816,6793,0,0,0,0,0,0,0,23,0,0,0,0,0,0
815,6796,0,0,0,0,0,0,0,24,0,0,0,0,0,0
814,6799,0,0,0,0,0,0,0,25,0,0,0,0,0,0
813,6802,0,0,0,0,0,0,0,26,0,0,0,0,0,0
812,6805,0,0,0,0,0,0,0,27,0,0,0,0,0,0
811,6808,0,0,0,0,0,0,0,28,0,0,0,0,0,0
810,6811,0,0,0,0,0,0,0,29,0,0,0,0,0,0
809,6814,0,0,0,0,0,0,0,30,0,0,0,0,0,0
808,6817,0,0,0,0,0,0,0,31,0,0,0,0,0,0
807,6820,0,0,0,0,0,0,0,32,0,0,0,0,0,0
806,6823,0,0,0,0,0,0,0,33,0,0,0,0,0,0
805,6826,0,0,0,0,0,0,0,34,0,0,0,0,0,0
804,6829,0,0,0,0,0,0,0,35,0,0,0,0,0,0
803,6832,0,0,0,0,0,0,0,36,0,0,0,0,0,0
802,6835,0,0,0,0,0,0,0,37,0,0,0,0,0,0
801,6838,0,0,0,0,0,0,0,38,0,0,0,0,0,0
800,6841,0,0,0,0,0,0,0,39,0,0,0,0,0,0
799,6844,0,0,0,0,0,0,0,40,0,0,0,0,0,0
798,6847,0,0,0,0,0,0,0,41,0,0,0,0,0,0
797,6850,0,0,0,0,0,0,0,42,0,0,0,0,0,0
796,6853,0,0,0,0,0,0,0,43,0,0,0,0,0,0
795,6856,0,0,0,0,0,0,0,44,0,0,0,0,0,0
794,6859,0,0,0,0,0,0,0,45,0,0,0,0,0,0
793,6862,0,0,0,0,0,0,0,46,0,0,0,0,0,0
792,6865,0,0,0,0,0,0,0,47,0,0,0,0,0,0
791,6868,0,0,0,0,0,0,0,48,0,0,0,0,0,0
790,6871,0,0,0,0,0,0,0,49,0,0,0,0,0,0
789,6874,0,0,0,0,0,0,0,50,0,0,0,0,0,0
788,6877,0,0,0,0,0,0,0,51,0,0,0,0,0,0
787,6880,0,0,0,0,0,0,0,52,0,0,0,0,0,0
786,6883,0,0,0,0,0,0,0,53,0,0,0,0,0,0
785,6886,0,0,0,0,0,0,0,54,0,0,0,0,0,0
784,6889,0,0,0,0,0,0,0,55,0,0,0,0,0,0
783,6892,0,0,0,0,0,0,0,56,0,0,0,0,0,0
782,6895,0,0,0,0,0,0,0,57,0,0,0,0,0,0
781,6898,0,0,0,0,0,0,0,58,0,0,0,0,0,0
780,6901,0,0,0,0,0,0,0,59,0,0,0,0,0,0
779,6904,0,0,0,0,0,0,0,60,0,0,0,0,0,0
778,6907,0,0,0,0,0,0,0,61,0,0,0,0,0,0
777,6910,0,0,0,0,0,0,0,62,0,0,0,0,0,0
776,6913,0,0,0,0,0,0,0,63,0,0,0,0,0,0
